518	2628.365234	2646.908691	2633.273926	2652.091309	
519	2629.811523	2647.905762	2635.717285	2652.905762	
520	2630.000000	2647.096924	2636.903076	2653.903076	
521	2630.900391	2648.801025	2639.701416	2654.900391	
522	2629.203125	2646.304688	2635.507812	2652.304688	
523	2630.794189	2646.896973	2638.588135	2654.691162	
524	2631.896484	2647.896484	2635.414062	2652.310547	
525	2631.103271	2650.690186	2636.793457	2654.690186	
526	2629.205322	2647.410400	2637.000000	2651.410400	
527	2629.000000	2647.898193	2637.898193	2650.101807	
528	2630.798096	2647.101074	2642.495117	2654.495117	
529	2629.201172	2647.899414	2637.603516	2653.201172	
530	2630.799072	2644.401611	2635.200928	2650.301270	
531	2631.000000	2648.498535	2637.698975	2654.498535	
532	2632.799805	2645.400635	2638.000000	2655.000000	
533	2632.100098	2647.699463	2637.100098	2653.200195	
534	2633.800537	2646.199463	2634.299316	2650.299316	
535	2633.099365	2649.602539	2639.403809	2651.801270	
536	2632.099121	2647.297363	2636.396484	2650.198242	
537	2631.099121	2648.802002	2639.604004	2652.702881	
538	2633.703369	2648.098877	2636.395508	2651.197754	
539	2632.198242	2647.099121	2639.603760	2651.900879	
540	2630.198730	2648.801270	2638.198730	2650.198730	
541	2630.899902	2648.100098	2637.100098	2651.799805	
542	2631.000000	2646.203125	2637.000000	2652.000000	
543	2629.208496	2646.000000	2637.000000	2650.208496	
544	2629.892334	2644.215576	2636.107666	2649.107666	
545	2630.000000	2647.550537	2636.000000	2650.775146	
546	2630.882568	2648.000000	2633.352539	2651.000000	
547	2630.122803	2648.000000	2636.508545	2650.122803	
548	2630.000000	2647.128174	2636.128174	2650.000000	
549	2630.000000	2648.731934	2636.865967	2650.865967	
550	2632.578857	2647.280762	2637.000000	2651.000000	
551	2631.295166	2648.704834	2637.852295	2651.000000	
552	2631.844727	2646.465820	2638.000000	2651.000000	
553	2634.508789	2646.836182	2640.508789	2651.836182	
554	2633.345459	2646.172607	2638.518066	2653.654541	
555	2631.364746	2647.635254	2638.817627	2655.635254	
556	2632.615479	2646.384521	2637.384521	2651.961182	
557	2630.604980	2646.000000	2637.798340	2651.000000	
558	2630.789062	2646.000000	2638.789062	2650.210938	
559	2628.661377	2646.779541	2637.440918	2654.677246	
560	2628.000000	2647.000000	2637.000000	2653.692383	
561	2630.274414	2647.000000	2636.241943	2653.758057	
562	2631.000000	2645.506592	2635.253418	2651.013428	
563	2629.530029	2645.734863	2636.469971	2652.939697	
564	2630.446777	2645.276611	2637.723389	2650.383301	
565	2631.000000	2649.271729	2638.000000	2653.983643	
566	2631.000000	2650.299316	2636.598389	2653.897705	
567	2630.310303	2648.620605	2638.069092	2653.000000	
568	2631.357422	2647.321289	2636.963867	2654.357422	
569	2634.001709	2647.000000	2638.001709	2655.000000	
570	2633.689209	2646.344482	2637.033691	2651.067383	
571	2631.713379	2647.929932	2636.000000	2652.216309	
572	2630.368652	2647.737305	2637.262695	2651.474854	
573	2630.619873	2646.380127	2638.619873	2651.859375	
574	2632.216797	2645.391602	2637.783203	2653.608398	
575	2631.806641	2646.790283	2637.000000	2652.806641	
576	2631.000000	2645.659912	2635.244873	2650.829834	
577	2631.573730	2645.720947	2635.147217	2650.573730	
578	2632.562988	2648.125977	2637.125977	2652.125977	
579	2631.341553	2649.552734	2638.000000	2653.552734	
580	2631.085449	2647.829102	2636.914551	2652.371826	
581	2632.532227	2647.064697	2636.532227	2651.000000	
582	2633.521240	2647.478760	2637.521240	2651.521240	
583	2631.962891	2647.509277	2635.962891	2650.981445	
584	2630.496338	2647.503662	2634.496338	2649.007324	
585	2631.482910	2647.482910	2637.414795	2649.448975	
586	2630.592285	2646.592285	2637.184570	2649.592285	
587	2628.544922	2645.910156	2636.275391	2649.820312	
588	2628.880859	2647.000000	2638.119141	2650.678711	
589	2630.000000	2646.149414	2636.574707	2650.276123	
590	2630.000000	2644.590576	2636.409424	2651.590576	
591	2629.214600	2644.392578	2637.000000	2651.785400	
592	2629.125488	2645.375244	2636.624756	2651.499268	
593	2631.000000	2646.000000	2636.713379	2650.427002	
594	2631.337402	2646.337402	2638.674805	2653.337402	
595	2631.364990	2646.682617	2639.364990	2653.682617	
596	2630.593750	2646.296875	2638.000000	2653.000000	
597	2632.000000	2648.103027	2638.551514	2653.000000	
598	2632.254639	2650.236328	2638.727295	2653.000000	
599	2632.532959	2648.233398	2636.167480	2653.467041	
600	2631.000000	2648.787109	2638.721924	2654.573975	
601	2631.000000	2648.192871	2634.578857	2653.192871	
602	2631.173096	2648.480469	2636.826904	2653.134033	
603	2631.692139	2646.000000	2636.153809	2649.923340	
604	2630.000000	2646.000000	2636.595947	2654.595947	
605	2630.463135	2646.000000	2634.347412	2652.115723	
606	2633.515381	2646.096924	2636.903076	2652.709229	
607	2629.156494	2646.765381	2635.921875	2650.156494	
608	2631.059814	2644.119873	2635.059814	2651.940186	
609	2632.042480	2646.127197	2636.211914	2651.169434	
610	2632.950195	2649.000000	2640.900391	2654.975098	
611	2630.969971	2648.984863	2636.992432	2654.000000	
612	2627.037598	2647.018799	2636.009277	2654.000000	
613	2629.922852	2645.051270	2635.025635	2653.025635	
614	2630.958008	2645.958008	2635.958008	2653.958008	
615	2631.000000	2643.173828	2634.115967	2650.231934	
616	2631.000000	2643.000000	2635.852783	2650.926270	
617	2629.176514	2643.000000	2635.088379	2648.264893	
618	2629.897217	2645.691406	2637.691406	2650.691406	
619	2630.882568	2645.117432	2638.000000	2651.882568	
620	2632.735596	2645.867920	2640.603516	2650.264404	
621	2632.146973	2649.412354	2639.293945	2652.559082	
622	2633.676758	2648.323242	2639.000000	2653.838379	
623	2634.000000	2649.646729	2637.353271	2654.000000	
624	2632.384033	2653.231689	2637.807861	2652.384033	
625	2634.375732	2648.456543	2637.208008	2651.208008	
626	2634.224609	2650.101318	2639.325928	2653.325928	
627	2634.000000	2648.724121	2636.965332	2654.000000	
628	2631.033203	2648.741699	2637.483398	2651.774902	
629	2630.724854	2646.825684	2637.275146	2651.000000	
630	2631.000000	2646.707520	2637.707520	2651.707520	
631	2631.000000	2647.690430	2637.309570	2651.309570	
632	2631.000000	2649.346680	2639.693115	2653.019775	
633	2630.343506	2649.343506	2639.030762	2651.374512	
634	2631.279053	2647.720947	2640.557861	2651.918457	
635	2632.000000	2646.377441	2637.642090	2651.754883	
636	2630.789307	2647.210693	2635.605469	2651.605469	
637	2631.176025	2646.823975	2634.823975	2650.823975	
638	2631.429688	2646.000000	2636.851807	2650.570312	
639	2630.447510	2646.552490	2636.237793	2650.447510	
640	2631.602539	2647.534180	2636.136963	2651.602539	
641	2633.000000	2646.967529	2636.967529	2653.000000	
642	2632.501221	2646.498779	2636.997559	2653.000000	
643	2631.036621	2647.000000	2638.481689	2651.073242	
644	2629.069580	2647.000000	2637.139404	2651.325928	
645	2628.897949	2647.000000	2635.000000	2651.755127	
646	2629.567383	2646.134521	2635.865479	2649.432617	
647	2630.664551	2645.416260	2636.583740	2650.832275	
648	2632.600830	2646.798340	2635.600830	2652.000000	
649	2632.000000	2648.381836	2636.527832	2652.381836	
650	2631.635254	2647.905762	2637.905762	2651.905762	
651	2632.389893	2647.042480	2636.695068	2649.304932	
652	2634.339111	2648.339111	2637.669678	2649.321533	
653	2633.000000	2647.313477	2636.686523	2651.373047	
654	2631.811523	2647.702881	2636.000000	2651.188477	
655	2629.842285	2646.719238	2635.438477	2654.000000	
656	2631.736084	2646.528076	2635.055908	2652.944092	
657	2631.000000	2647.753906	2637.261475	2650.000000	
658	2630.316406	2647.000000	2634.772217	2650.227783	
659	2628.835938	2646.791016	2634.417969	2651.208984	
660	2631.809326	2645.809326	2636.571777	2652.000000	
661	2631.172852	2645.172852	2638.827148	2651.654297	
662	2632.000000	2646.000000	2638.156494	2650.156494	
663	2632.560791	2646.560791	2638.859863	2651.280273	
664	2635.626709	2650.000000	2638.124512	2653.248779	
665	2632.781982	2649.455078	2638.891113	2654.891113	
666	2631.093994	2645.188232	2638.282227	2654.000000	
667	2631.842773	2647.078613	2640.685547	2654.078613	
668	2630.063477	2648.000000	2637.063477	2654.746582	
669	2631.000000	2647.856689	2637.952148	2650.952148	
670	2631.032227	2645.032227	2637.032227	2650.032227	
671	2631.984619	2646.000000	2637.984619	2650.984619	
672	2631.001465	2646.000000	2637.001465	2650.001465	
673	2627.079102	2645.019775	2635.039551	2652.940674	
674	2632.772949	2645.962158	2636.924316	2651.075684	
675	2630.168457	2646.943848	2638.887695	2651.943848	
676	2633.700195	2646.074951	2639.925049	2651.074951	
677	2631.285156	2645.094971	2640.000000	2651.000000	
678	2630.116455	2648.533936	2635.582764	2652.766846	
679	2630.861084	2650.722168	2637.583252	2650.416748	
680	2631.838623	2647.645508	2638.838623	2651.677246	
681	2632.815186	2647.000000	2639.000000	2651.184814	
682	2630.624756	2647.000000	2636.624756	2650.208252	
683	2631.537354	2648.537354	2637.537354	2652.306152	
684	2632.000000	2649.000000	2638.746338	2650.760742	
685	2631.275879	2650.448242	2640.448242	2650.724121	
686	2629.596191	2648.894531	2640.298096	2651.000000	
687	2629.000000	2648.679199	2638.641357	2652.358643	
688	2629.656982	2647.686035	2635.372314	2652.343018	
689	2628.094727	2645.094727	2636.540283	2650.729736	
690	2628.841797	2645.227783	2634.930420	2649.385986	
691	2630.000000	2646.593506	2635.374268	2649.593506	
692	2630.574707	2645.850586	2637.000000	2649.425293	
693	2631.000000	2646.114502	2637.000000	2651.229004	
694	2631.541016	2645.918213	2635.377197	2651.918213	
695	2630.423340	2645.525635	2635.576660	2651.525635	
696	2630.022217	2646.000000	2637.000000	2651.488770	
697	2630.502686	2647.989746	2636.502686	2651.497314	
698	2631.451172	2648.064941	2635.032471	2650.548828	
699	2632.060547	2647.409180	2635.409180	2649.000000	
700	2630.545166	2647.635254	2635.635254	2650.364746	
701	2629.560547	2646.878906	2634.439453	2652.439453	
702	2629.423096	2647.153564	2636.269531	2652.153564	
703	2630.406494	2646.000000	2636.780273	2651.406494	
704	2631.000000	2645.219482	2635.780518	2651.219482	
705	2631.374268	2645.123047	2637.748779	2650.748779	
706	2632.000000	2646.282959	2638.282959	2652.717041	
707	2632.342529	2645.685303	2637.685303	2653.657471	
708	2632.674072	2646.674072	2638.022217	2652.674072	
709	2632.617920	2646.617920	2637.544434	2652.617920	
710	2633.707764	2648.000000	2639.830566	2653.707764	
711	2632.724121	2648.000000	2637.552002	2652.447998	
712	2631.224121	2647.482666	2638.224121	2650.482666	
713	2629.000000	2646.482178	2636.482178	2649.723389	
714	2629.000000	2646.883545	2638.000000	2651.553467	
715	2629.411377	2643.822754	2637.383057	2650.000000	
716	2630.625244	2646.437988	2635.187256	2650.000000	
717	2628.662842	2644.674316	2635.831543	2650.000000	
718	2627.149414	2647.700928	2635.000000	2650.000000	
719	2628.260986	2646.130615	2635.130615	2650.130615	
720	2629.666748	2647.000000	2636.000000	2650.555908	
721	2627.183350	2646.816650	2636.000000	2647.366943	
722	2629.000000	2644.856201	2635.927979	2650.856201	
723	2628.947754	2643.261719	2635.104736	2649.104736	
724	2628.097168	2647.967529	2637.000000	2650.902832	
725	2630.960449	2647.013184	2637.000000	2648.039551	
726	2628.017334	2647.994141	2637.000000	2650.982666	
727	2630.928711	2645.071289	2637.976318	2647.095215	
728	2631.000000	2646.916260	2637.041748	2652.749023	
729	2630.058838	2646.058838	2636.058838	2649.235107	
730	2632.771973	2646.924072	2636.924072	2650.847900	
731	2629.372803	2646.093262	2636.093262	2648.279541	
732	2631.666992	2647.778076	2636.888916	2651.555908	
733	2628.513428	2647.128418	2636.128418	2649.385010	
734	2630.562012	2646.145996	2640.270020	2652.416016	
735	2630.163330	2648.510010	2635.979736	2652.163330	
736	2631.638184	2649.819092	2638.276123	2652.819092	
737	2632.000000	2648.396973	2638.198486	2650.595459	
738	2632.783936	2647.216064	2637.216064	2652.351562	
739	2633.766357	2646.233643	2637.000000	2649.934082	
740	2635.497070	2646.748535	2636.251465	2653.491455	
741	2633.808105	2647.730713	2636.730713	2653.538574	
742	2632.287842	2644.438965	2637.000000	2652.287842	
743	2629.919434	2644.387207	2634.919434	2651.306396	
744	2629.000000	2647.022217	2636.022217	2651.674072	
745	2628.345703	2647.345703	2635.691162	2653.308838	
746	2629.269043	2646.365479	2634.365479	2651.461914	
747	2630.000000	2644.155029	2634.614990	2650.000000	
748	2630.595947	2644.191650	2635.595947	2652.979248	
749	2630.422852	2646.154541	2634.845459	2651.536621	
750	2631.117676	2647.558838	2636.235107	2651.235107	
751	2630.918701	2646.918701	2637.459473	2651.918701	
752	2630.000000	2647.567627	2636.477539	2651.522461	
753	2629.495605	2648.495605	2636.504395	2650.486816	
754	2629.972168	2647.513916	2637.972168	2650.458252	
755	2632.871094	2647.467773	2639.000000	2652.000000	
756	2633.201904	2646.651367	2639.000000	2651.100830	
757	2631.000000	2645.431396	2637.705566	2650.000000	
758	2629.758545	2647.241455	2636.413818	2650.413818	
759	2629.979492	2646.228760	2635.812256	2651.395996	
760	2632.622559	2642.377441	2634.755127	2651.244873	
761	2631.642090	2642.642090	2634.568604	2650.357910	
762	2631.337158	2643.348389	2633.685547	2650.662842	
763	2632.000000	2646.315186	2637.000000	2650.315186	
764	2632.292236	2647.876953	2637.584717	2651.584717	
765	2633.000000	2649.731934	2638.464111	2652.731934	
766	2632.756836	2648.756836	2637.729492	2652.243164	
767	2631.344482	2647.562988	2638.907471	2652.562988	
768	2629.194336	2646.583252	2635.194336	2651.388916	
769	2630.512451	2648.487549	2635.829102	2652.145996	
770	2632.852051	2646.444092	2635.296143	2648.444092	
771	2632.000000	2648.747803	2636.873779	2650.747803	
772	2631.790039	2646.895020	2635.790039	2649.000000	
773	2629.832520	2645.748779	2633.832520	2648.916260	
774	2627.619141	2642.873047	2631.873047	2647.682617	
775	2622.175781	2641.000000	2630.000000	2643.087891	
776	2626.000000	2641.135742	2630.163086	2645.081543	
777	2626.037109	2646.000000	2635.987549	2647.975342	
778	2628.995850	2646.000000	2635.001465	2646.002686	
779	2628.013672	2645.013672	2635.986328	2649.944824	
780	2627.024414	2645.975586	2634.048584	2648.048584	
781	2634.735840	2653.735840	2640.768799	2652.834961	
782	2632.124023	2647.289307	2635.248047	2650.124023	
783	2631.050293	2651.748779	2635.949707	2650.949707	
784	2631.000000	2647.296143	2635.059326	2650.059326	
785	2633.795410	2648.863525	2637.795410	2650.931885	
786	2631.228516	2646.228516	2635.228516	2651.000000	
787	2630.083984	2649.664307	2638.664307	2653.748291	
788	2630.000000	2647.273682	2634.456055	2649.456055	
789	2628.197266	2647.901367	2638.506592	2651.704102	
790	2628.894287	2647.105713	2634.528076	2649.316895	
791	2632.548584	2649.661621	2636.661621	2651.661621	
792	2630.364258	2646.485596	2636.121338	2652.000000	
793	2630.868408	2648.605469	2635.131592	2650.263184	
794	2632.715576	2647.284424	2635.000000	2650.000000	
795	2632.154053	2646.154053	2635.000000	2650.845947	
796	2631.166748	2644.333740	2635.000000	2652.666260	
797	2630.180664	2648.096924	2635.819336	2652.180664	
798	2630.806152	2648.193848	2634.387939	2649.581787	
799	2631.792969	2648.000000	2635.586182	2651.379150	
800	2631.219238	2648.000000	2634.438477	2651.219238	
801	2630.230957	2646.462158	2635.537842	2651.000000	
802	2628.484619	2645.242188	2634.484619	2651.000000	
803	2630.237793	2645.745850	2636.237793	2648.762207	
804	2627.332275	2645.266357	2634.799316	2648.733643	
805	2626.719971	2644.280029	2634.000000	2650.439941	
806	2627.706543	2644.706543	2633.293457	2648.880127	
807	2629.387695	2645.000000	2634.387695	2650.775635	
808	2630.000000	2645.000000	2636.362793	2649.955811	
809	2630.667969	2645.667969	2636.332031	2651.003906	
810	2629.038086	2644.692139	2634.692139	2649.384033	
811	2629.279785	2647.199463	2634.000000	2648.639893	
812	2628.747803	2646.495850	2634.000000	2647.121826	
813	2628.000000	2646.223877	2634.612061	2647.835938	
814	2629.195801	2645.804199	2635.000000	2648.402100	
815	2630.583984	2646.751709	2635.000000	2649.751709	
816	2630.429932	2648.000000	2633.859863	2651.570068	
817	2631.112061	2648.000000	2634.668213	2651.443848	
818	2632.542236	2646.915527	2636.542236	2649.915527	
819	2633.000000	2647.586670	2635.942139	2650.586670	
820	2630.938232	2647.453613	2635.000000	2652.000000	
821	2629.000000	2646.000000	2635.000000	2650.494873	
822	2631.440430	2645.023926	2634.023926	2649.000000	
823	2633.050537	2644.949463	2633.474854	2649.000000	
824	2632.000000	2646.000000	2632.615723	2648.538574	
825	2631.104248	2645.552246	2631.895752	2648.895752	
826	2630.433838	2645.867920	2633.867920	2649.132080	
827	2631.000000	2646.580566	2635.839111	2648.839111	
828	2631.000000	2646.809082	2636.190918	2651.213623	
829	2631.389160	2648.000000	2635.389160	2651.832520	
830	2631.252686	2647.626221	2635.626221	2649.626221	
831	2630.358643	2647.000000	2635.717285	2650.075928	
832	2631.000000	2646.656494	2637.000000	2651.656494	
833	2630.344482	2646.000000	2637.327881	2652.311279	
834	2629.935059	2646.000000	2636.441650	2653.441650	
835	2631.112305	2646.295898	2633.887695	2650.591797	
836	2629.000000	2645.878174	2635.438965	2650.597656	
837	2629.000000	2643.530518	2634.265137	2647.265137	
838	2629.499023	2645.249512	2635.000000	2648.748535	
839	2631.000000	2645.530518	2634.765381	2650.295898	
840	2630.559814	2644.440186	2633.780029	2648.880127	
841	2629.411377	2646.000000	2633.822998	2651.588623	
842	2631.191406	2646.382568	2636.234619	2649.808594	
843	2632.000000	2648.000000	2633.355225	2649.355225	
844	2631.836426	2647.836426	2635.163574	2650.836426	
845	2630.850342	2646.850342	2636.000000	2650.149658	
846	2629.864258	2645.864258	2635.728516	2651.135742	
847	2628.878174	2645.365479	2634.487305	2652.243652	
848	2628.214600	2647.570557	2638.000000	2653.463379	
849	2630.092773	2644.000000	2637.907227	2649.555908	
850	2631.000000	2644.155762	2637.000000	2654.766602	
851	2630.809814	2646.063477	2637.253662	2652.126709	
852	2628.096924	2647.000000	2640.903076	2653.854492	
853	2630.067383	2646.865479	2639.000000	2650.932617	
854	2631.981689	2643.054688	2638.963379	2649.018311	
855	2630.992432	2646.003662	2637.011230	2650.007568	
856	2629.020752	2646.989502	2639.968750	2651.979248	
857	2629.975830	2645.048340	2635.120850	2650.048340	
858	2629.038574	2645.000000	2638.845947	2650.000000	
859	2631.843994	2645.000000	2635.208008	2650.947998	
860	2632.934326	2646.868896	2635.934326	2648.196777	
861	2630.234619	2647.000000	2635.078125	2652.608887	
862	2630.000000	2644.272705	2633.181641	2651.181641	
863	2630.000000	2644.000000	2634.796387	2649.203613	
864	2629.111572	2645.776855	2635.888428	2650.776855	
865	2629.000000	2646.000000	2635.120117	2648.360352	
866	2629.871582	2646.000000	2634.128418	2649.742920	
867	2630.000000	2644.273682	2633.136963	2646.547607	
868	2628.290527	2644.000000	2633.854736	2649.418945	
869	2629.692627	2646.539062	2633.153564	2647.460938	
870	2627.486328	2644.486328	2634.675781	2647.837891	
871	2628.658936	2644.000000	2635.000000	2650.488525	
872	2629.821289	2644.821289	2634.178711	2650.178711	
873	2629.186523	2643.373047	2633.186523	2649.186523	
874	2631.416748	2645.416748	2635.416748	2649.000000	
875	2629.608154	2645.202637	2634.405518	2645.811035	
876	2632.154541	2645.000000	2634.788574	2648.943115	
877	2629.885742	2645.778564	2635.778564	2649.221436	
878	2628.232422	2647.535400	2635.232422	2649.767578	
879	2629.511719	2646.488281	2633.488281	2646.976562	
880	2628.513916	2645.256836	2634.486084	2650.458496	
881	2629.458252	2643.541748	2636.458252	2648.354248	
882	2629.285156	2645.144531	2634.855469	2648.429688	
883	2629.000000	2643.196533	2634.000000	2650.401855	
884	2629.000000	2644.750000	2634.000000	2650.312500	
885	2626.977295	2644.651367	2631.977295	2649.325684	
886	2628.643555	2644.660889	2634.304443	2649.660889	
887	2630.000000	2644.353027	2635.353027	2649.353027	
888	2630.632568	2644.000000	2636.897949	2649.632568	
889	2629.764160	2646.471436	2638.000000	2650.617920	
890	2630.809814	2648.000000	2636.793457	2652.206543	
891	2631.410645	2645.642334	2636.000000	2650.052979	
892	2632.151855	2645.728027	2637.728027	2649.151855	
893	2634.125000	2647.562500	2637.875000	2651.125000	
894	2632.256348	2648.000000	2639.743652	2652.000000	
895	2630.000000	2648.000000	2638.788818	2651.464844	
896	2631.044434	2648.522217	2639.133301	2650.477783	
897	2631.490723	2649.509277	2639.453613	2649.490723	
898	2630.503662	2647.518555	2637.000000	2648.503662	
899	2630.000000	2645.966553	2636.516602	2648.966553	
900	2631.412109	2646.058594	2636.000000	2650.000000	
901	2629.792969	2644.083740	2634.625488	2648.167480	
902	2626.445312	2643.890625	2633.445312	2648.672119	
903	2627.865967	2644.567139	2634.000000	2651.134033	
904	2629.842285	2645.263672	2635.263672	2650.421143	
905	2630.180908	2647.000000	2636.590576	2651.409424	
906	2629.000000	2646.204834	2635.602295	2651.602295	
907	2628.614502	2644.614502	2635.771240	2649.843262	
908	2628.374023	2643.625977	2635.877930	2648.748047	
909	2629.363281	2643.000000	2633.636719	2648.910156	
910	2629.647217	2643.352783	2633.705566	2647.705566	
911	2629.000000	2643.657959	2635.342041	2647.973633	
912	2629.000000	2643.662842	2635.337158	2647.325439	
913	2629.000000	2644.679443	2633.679443	2650.000000	
914	2629.309814	2644.929688	2632.380127	2650.000000	
915	2629.700439	2646.700439	2632.198486	2649.700439	
916	2629.869629	2645.710205	2635.000000	2649.869629	
917	2632.000000	2645.000000	2634.719727	2652.841064	
918	2632.000000	2646.081543	2634.811279	2654.188721	
919	2632.000000	2648.739502	2636.479004	2651.479004	
920	2630.745605	2647.749023	2635.000000	2650.501709	
921	2627.000000	2646.759033	2634.518311	2651.036377	
922	2628.152344	2646.691406	2633.230469	2648.691406	
923	2631.560303	2648.560303	2635.538574	2651.000000	
924	2630.209229	2647.000000	2640.372559	2651.209229	
925	2631.000000	2647.198730	2637.404053	2651.602783	
926	2630.623535	2648.188232	2635.564697	2650.564697	
927	2629.177979	2648.109619	2637.822021	2652.643799	
928	2630.000000	2644.000000	2636.831543	2650.494385	
929	2630.000000	2643.841064	2635.522949	2648.317871	
930	2630.000000	2643.148926	2633.744385	2650.148926	
931	2630.138428	2644.415527	2637.722900	2650.861572	
932	2630.743164	2646.743164	2636.385254	2650.128418	
933	2628.763428	2644.645264	2638.645264	2651.000000	
934	2627.755371	2642.647461	2636.431641	2651.215820	
935	2633.804443	2647.902344	2639.902344	2652.804443	
936	2631.823975	2647.176025	2639.000000	2650.912109	
937	2630.078369	2649.000000	2638.608398	2649.843506	
938	2630.794922	2649.136719	2634.341553	2648.409912	
939	2628.233154	2650.883545	2638.650391	2653.766846	
940	2631.902344	2648.804688	2633.146484	2650.097656	
941	2630.039307	2645.039307	2635.921143	2652.000000	
942	2631.000000	2645.969971	2634.090332	2652.030029	
943	2631.000000	2645.020996	2636.979004	2653.042236	
944	2630.973389	2645.973389	2636.026611	2654.947021	
945	2629.005615	2643.994385	2637.994385	2650.988770	
946	2629.997803	2643.002197	2637.002197	2649.004395	
947	2629.010254	2642.010254	2635.020264	2651.969482	
948	2629.982666	2644.947998	2635.982666	2650.034668	
949	2630.000000	2645.975342	2638.926025	2652.926025	
950	2628.063965	2645.031982	2634.160156	2652.031982	
951	2633.762939	2646.920898	2639.762939	2652.960449	
952	2631.138672	2644.138672	2633.323242	2648.230957	
953	2629.105225	2644.000000	2635.842285	2648.947510	
954	2630.883301	2644.000000	2635.058350	2647.116699	
955	2631.000000	2646.807129	2636.871338	2648.871338	
956	2631.000000	2647.000000	2637.000000	2650.860352	
957	2632.849609	2647.924805	2637.000000	2651.924805	
958	2631.160400	2645.240723	2637.919678	2650.160400	
959	2634.660156	2645.000000	2636.169922	2650.915039	
960	2628.624268	2645.910889	2636.000000	2648.267578	
961	2628.000000	2646.000000	2636.906982	2651.627686	
962	2629.807617	2646.000000	2633.385010	2651.096191	
963	2630.900879	2645.099121	2635.702881	2650.099121	
964	2630.102295	2645.897705	2637.795654	2648.204346	
965	2630.894531	2646.894531	2636.210693	2649.789307	
966	2626.541748	2648.783203	2636.891602	2651.783203	
967	2629.554443	2644.556885	2635.222656	2651.111328	
968	2630.000000	2644.885742	2636.771729	2647.456543	
969	2630.883301	2645.883301	2637.883301	2649.649902	
970	2631.881104	2646.881104	2635.356689	2649.118896	
971	2631.120361	2647.879639	2634.120361	2649.000000	
972	2632.756348	2647.121826	2634.878174	2649.878174	
973	2630.370361	2642.617432	2633.247070	2650.876465	
974	2630.000000	2645.500488	2632.124756	2651.875244	
975	2630.000000	2644.252686	2633.747314	2650.252686	
976	2631.745117	2644.000000	2634.000000	2649.127441	
977	2630.256592	2646.614990	2635.743408	2649.871582	
978	2629.129150	2642.645752	2636.000000	2646.516602	
979	2629.000000	2645.479980	2635.129883	2649.479980	
980	2629.869873	2644.260254	2635.000000	2649.130127	
981	2628.259277	2645.740723	2636.740723	2649.870361	
982	2629.741455	2644.258545	2635.258545	2650.870605	
983	2630.871338	2645.742920	2637.614258	2653.614258	
984	2631.000000	2649.487549	2636.256104	2649.640381	
985	2628.383545	2648.255615	2637.744385	2651.616455	
986	2629.746094	2646.253906	2633.634766	2651.126953	
987	2630.874268	2646.874268	2633.874268	2651.874268	
988	2629.248047	2645.248047	2634.000000	2650.248047	
989	2630.755371	2648.510498	2635.755371	2650.000000	
990	2632.758057	2645.483643	2635.120850	2650.879150	
991	2628.599121	2644.119873	2635.000000	2652.760498	
992	2632.412354	2645.764893	2635.000000	2652.117432	
993	2633.000000	2647.771484	2635.885742	2653.771484	
994	2630.331787	2647.110596	2633.331787	2651.331787	
995	2630.893311	2645.213135	2636.573486	2651.000000	
996	2631.000000	2653.075928	2638.794678	2650.102783	
997	2630.098633	2650.394287	2638.098633	2651.802979	
998	2631.811279	2645.471924	2638.000000	2648.377686	
999	2631.090576	2647.728516	2637.090576	2648.909424	
1000	2631.912842	2648.000000	2632.435791	2650.825684	
1001	2631.083984	2646.167969	2639.328613	2651.916016	
1002	2628.241211	2647.839111	2638.160889	2652.000000	
1003	2630.770996	2647.076416	2637.076416	2652.923584	
1004	2631.927734	2646.072266	2636.072266	2652.072266	
1005	2632.000000	2644.136719	2639.726562	2652.000000	
1006	2625.450195	2642.128662	2637.192871	2652.000000	
1007	2629.696289	2642.000000	2636.060791	2648.242920	
1008	2627.173340	2644.826660	2633.173340	2648.000000	
1009	2630.781738	2645.945312	2636.781738	2649.890869	
1010	2630.050537	2645.050537	2633.202393	2650.000000	
1011	2628.092773	2645.953613	2635.861084	2651.907227	
1012	2632.791992	2646.958496	2633.124756	2648.166260	
1013	2630.109863	2647.963379	2637.817139	2652.817139	
1014	2630.000000	2649.936035	2634.128174	2652.031982	
1015	2638.745117	2651.943359	2638.858398	2656.858398	
1016	2640.949463	2653.949463	2642.899170	2656.025146	
1017	2642.955566	2658.888916	2646.911133	2660.888916	
1018	2642.019043	2656.057373	2647.000000	2661.980957	
1019	2648.885986	2662.885986	2651.918457	2668.885986	
1020	2647.026611	2663.000000	2652.986816	2668.013184	
1021	2647.989746	2663.989746	2653.989746	2669.979492	
1022	2649.986084	2661.020996	2653.007080	2666.028076	
1023	2648.007324	2658.010986	2651.007324	2666.996338	
1024	
1025	
